29.83,2.519
29.84,2.838
29.85,2.917
29.86,3.216
29.87,3.352
29.88,3.604
29.89,3.735
29.9,4.083
29.91,4.26
29.92,4.292
29.93,4.584
29.94,4.661
29.95,4.994
29.96,5.292
29.97,5.42
29.98,5.644
29.99,5.824
30,5.999
30.01,6.194
30.02,6.392
30.03,6.457
30.04,6.629
30.05,6.835
30.06,6.9
30.07,7.075
30.08,7.269
30.09,7.274
30.1,7.416
30.11,7.569
30.12,7.583
30.13,7.684
30.14,7.824
30.15,7.754
30.16,7.706
30.17,7.685
30.18,7.642
30.19,7.494
30.2,7.616
30.21,7.473
30.22,7.32
30.23,7.309
30.24,7.139
30.25,6.97
30.26,6.861
30.27,6.802
30.28,6.556
30.29,6.32
30.3,6.163
30.31,6.008
30.32,5.89
30.33,5.579
30.34,5.426
30.35,5.325
30.36,5.061
30.37,4.812
30.38,4.619
30.39,4.303
30.4,4.178
30.41,3.955
30.42,3.694
30.43,3.528
30.44,3.397
30.45,3.202
30.46,2.997
30.47,2.94
30.48,2.744
30.49,2.525
30.5,2.355
30.51,2.144
30.52,1.969
30.53,1.867
30.54,1.698
30.55,1.506
30.56,1.503
30.57,1.404
30.58,1.2
30.59,1.071
30.6,1.082
30.61,0.91
30.62,0.974
30.63,0.857
30.64,0.753
30.65,0.645
30.66,0.616
30.67,0.429
30.68,0.543
30.69,0.395
30.7,0.454
30.71,0.438
30.72,0.443
30.73,0.414
30.74,0.425
30.75,0.363
30.76,0.34
30.77,0.407
30.78,0.349
30.79,0.316
30.8,0.316
30.81,0.308
30.82,0.28
30.83,0.349
30.84,0.253
30.85,0.238
30.86,0.25
30.87,0.164
30.88,0.169
30.89,0.188
30.9,0.203
30.91,0.159
30.92,0.234
30.93,0.141
30.94,0.168
30.95,0.245
30.96,0.159
30.97,0.17
30.98,0.098
30.99,0.139
31,0.151
31.01,0.323
31.02,0.175
31.03,0.191
31.04,0.169
31.05,0.083
31.06,-0.035
31.07,0.072
31.08,0.108
31.09,-0.003
31.1,0.13
31.11,0.003
31.12,0.051
31.13,0.146
31.14,0.042
31.15,0.096
