46.44,0.123
46.455,0.054
46.47,-0.018
46.485,-0.118
46.5,-0.012
46.515,0.004
46.53,0.011
46.545,-0.003
46.56,0.052
46.575,-0.011
46.59,-0.058
46.605,0.004
46.62,0.02
46.635,-0.084
46.65,0.027
46.665,0.099
46.68,-0.205
46.695,-0.247
46.71,-0.152
46.725,-0.191
46.74,-0.036
46.755,-0.008
46.77,0.092
46.785,-0.01
46.8,-0.214
46.815,-0.095
46.83,0.024
46.845,-0.043
46.86,-0.009
46.875,-0.015
46.89,0.075
46.905,0.177
46.92,0.017
46.935,0.012
46.95,-0.035
46.965,0.018
46.98,-0.183
46.995,-0.14
47.01,0.001
47.025,-0.087
47.04,0.005
47.055,0.03
47.07,-0.008
47.085,0.179
47.1,0.017
47.115,-0.176
47.13,-0.258
47.145,0.002
47.16,0.183
47.175,0.029
47.19,-0.029
47.205,-0.192
47.22,-0.123
47.235,-0.016
47.25,-0.065
47.265,-0.039
47.28,-0.03
47.295,0.102
47.31,0.06
47.325,-0.06
47.34,-0.05
47.355,-0.106
47.37,-0.097
47.385,0.063
47.4,-0.015
47.415,-0.133
47.43,-0.144
47.445,-0.037
47.46,-0.043
47.475,-0.128
47.49,-0.227
47.505,-0.092
47.52,0.039
47.535,-0.093
47.55,-0.053
47.565,0.098
47.58,-0.134
47.595,-0.19
47.61,-0.105
47.625,-0.074
47.64,0.074
47.655,-0.094
47.67,-0.008
47.685,-0.001
47.7,-0.162
47.715,-0.184
47.73,-0.086
47.745,0.096
47.76,0.038
47.775,-0.097
47.79,-0.153
47.805,-0.148
47.82,-0.022
47.835,0.033
47.85,-0.011
47.865,0.059
47.88,0.122
47.895,-0.096
47.91,-0.15
47.925,-0.128
47.94,-0.101
47.955,-0.058
47.97,-0.102
47.985,-0.026
48,0.067
48.015,0.066
48.03,-0.043
48.045,-0.069
48.06,0.135
48.075,0.002
48.09,0.112
48.105,0.222
48.12,0.011
48.135,-0.136
48.15,-0.048
48.165,0.109
48.18,0.12
48.195,-0.017
48.21,-0.175
48.225,-0.099
48.24,-0.078
48.255,-0.12
48.27,-0.162
48.285,-0.018
48.3,-0.047
48.315,-0.116
48.33,-0.098
48.345,-0.14
48.36,-0.15
48.375,-0.096
48.39,-0.138
48.405,-0.032
48.42,0.037
48.435,-0.043
48.45,-0.051
48.465,-0.142
48.48,-0.215
48.495,0.003
48.51,0.087
48.525,0.075
48.54,0.082
48.555,0.021
48.57,-0.12
48.585,-0.202
48.6,-0.199
48.615,-0.182
48.63,-0.151
48.645,0.018
48.66,-0.138
48.675,0.008
48.69,0.021
48.705,-0.071
48.72,-0.048
48.735,-0.029
48.75,-0.075
48.765,-0.159
48.78,-0.015
48.795,0.002
48.81,-0.151
48.825,-0.149
48.84,-0.031
48.855,0.076
48.87,-0.039
48.885,-0.109
48.9,-0.052
48.915,0.003
48.93,-0.112
48.945,-0.258
48.96,-0.05
48.975,0.015
48.99,0.011
49.005,-0.086
49.02,-0.053
49.035,-0.033
49.05,-0.014
49.065,0.038
49.08,0.002
49.095,-0.053
49.11,-0.09
49.125,0.043
49.14,0.135
49.155,0.022
49.17,-0.017
49.185,-0.094
49.2,-0.112
49.215,-0.041
49.23,-0.201
49.245,-0.041
49.26,0.04
49.275,0
49.29,-0.109
